"","date","price"
"633",2015-01-21 00:00:00,1.35770357803175
"634",2015-01-22 00:00:00,1.41806319426481
"635",2015-01-23 00:00:00,1.44141624672172
"636",2015-01-24 00:00:00,1.85710944446686
"637",2015-01-25 00:00:00,2.26098618729898
"638",2015-01-26 00:00:00,2.09599306189642
"639",2015-01-27 00:00:00,1.98804296678497
"640",2015-01-29 00:00:00,1.92716128236999
"641",2015-01-30 00:00:00,1.92224761291401
"642",2015-01-31 00:00:00,1.88147816337792
"643",2015-02-01 00:00:00,1.80973078873463
"644",2015-02-02 00:00:00,1.88550363785167
"645",2015-02-03 00:00:00,1.81734603764503
"646",2015-02-04 00:00:00,1.80521343450765
"647",2015-02-05 00:00:00,1.74608742911517
"648",2015-02-06 00:00:00,1.75284360715612
"649",2015-02-07 00:00:00,1.79036203279843
"650",2015-02-08 00:00:00,1.78889793867719
"651",2015-02-09 00:00:00,1.7373376480893
"652",2015-02-10 00:00:00,1.76889907713703
"653",2015-02-11 00:00:00,1.73555224423587
"654",2015-02-12 00:00:00,1.76226932286454
"655",2015-02-13 00:00:00,1.82245697371368
"656",2015-02-14 00:00:00,1.93578784089111
"657",2015-02-15 00:00:00,1.83847846440641
"658",2015-02-16 00:00:00,1.80887893463259
"659",2015-02-17 00:00:00,1.85403127545497
"660",2015-02-18 00:00:00,1.81590275148827
"661",2015-02-19 00:00:00,1.84159945088938
"662",2015-02-20 00:00:00,1.84382617513012
"663",2015-02-21 00:00:00,1.8468960125046
"664",2015-02-22 00:00:00,1.79659528760817
"665",2015-02-23 00:00:00,1.80992919250191
"666",2015-02-24 00:00:00,1.82326184058768
"667",2015-02-25 00:00:00,1.80465103110056
"668",2015-02-26 00:00:00,1.79671789261228
"669",2015-02-27 00:00:00,1.85493794490462
"670",2015-02-28 00:00:00,1.83681863342996
"671",2015-03-01 00:00:00,1.88114298438616
"672",2015-03-02 00:00:00,1.91249640378542
"673",2015-03-03 00:00:00,1.95110245660953
"674",2015-03-04 00:00:00,1.93617196027244
"675",2015-03-05 00:00:00,1.9206110791384
"676",2015-03-06 00:00:00,1.90581248846936
"677",2015-03-07 00:00:00,1.91840954079214
"678",2015-03-08 00:00:00,1.89926827657885
"679",2015-03-09 00:00:00,1.92924631285824
"680",2015-03-10 00:00:00,2.00111549507042
"681",2015-03-11 00:00:00,2.01830390351239
"682",2015-03-12 00:00:00,2.04885963665266
"683",2015-03-13 00:00:00,2.01346430826815
"684",2015-03-14 00:00:00,1.99370034014533
"685",2015-03-15 00:00:00,2.01631756346645
"686",2015-03-16 00:00:00,2.02459371472974
"687",2015-03-17 00:00:00,1.98194556195285
"688",2015-03-18 00:00:00,1.74288543646029
"689",2015-03-19 00:00:00,1.77014862128869
"690",2015-03-20 00:00:00,1.77064310058811
"691",2015-03-21 00:00:00,1.75053724007993
"692",2015-03-22 00:00:00,1.79881917177249
"693",2015-03-23 00:00:00,1.78453041686001
"694",2015-03-24 00:00:00,1.67582252711754
"695",2015-03-25 00:00:00,1.68225748833327
"696",2015-03-26 00:00:00,1.69235368426141
"697",2015-03-27 00:00:00,1.69327214881967
"698",2015-03-28 00:00:00,1.69746000552315
"699",2015-03-29 00:00:00,1.65411557456751
"700",2015-03-30 00:00:00,1.67498779523354
"701",2015-03-31 00:00:00,1.64729324850517
"702",2015-04-01 00:00:00,1.66167881906723
"703",2015-04-02 00:00:00,1.68178643185745
"704",2015-04-03 00:00:00,1.68622240030411
"705",2015-04-04 00:00:00,1.67890568827189
"706",2015-04-05 00:00:00,1.69787813831882
"707",2015-04-06 00:00:00,1.6774939616638
"708",2015-04-07 00:00:00,1.66944459870075
"709",2015-04-08 00:00:00,1.62488668165395
"710",2015-04-09 00:00:00,1.57996882575741
"711",2015-04-10 00:00:00,1.51431513444864
"712",2015-04-11 00:00:00,1.45444282026524
"713",2015-04-12 00:00:00,1.4694242796684
"714",2015-04-13 00:00:00,1.37589949230282
"715",2015-04-14 00:00:00,1.37500058331674
"716",2015-04-15 00:00:00,1.37852264762542
"717",2015-04-16 00:00:00,1.41142649144952
"718",2015-04-17 00:00:00,1.41393073586533
"719",2015-04-18 00:00:00,1.40758409901556
"720",2015-04-19 00:00:00,1.39393825825714
"721",2015-04-20 00:00:00,1.40482152492238
"722",2015-04-21 00:00:00,1.42940002350938
"723",2015-04-22 00:00:00,1.45329375236886
"724",2015-04-23 00:00:00,1.45513609018817
"725",2015-04-24 00:00:00,1.42160767670759
"726",2015-04-25 00:00:00,1.39765694108803
"727",2015-04-26 00:00:00,1.32759317082332
"728",2015-04-27 00:00:00,1.3895868233095
"729",2015-04-28 00:00:00,1.36745067085539
"730",2015-04-29 00:00:00,1.37532384837349
"731",2015-04-30 00:00:00,1.44516799750232
"732",2015-05-01 00:00:00,1.41210233879016
"733",2015-05-02 00:00:00,1.42408782365811
"734",2015-05-03 00:00:00,1.4301756081896
"735",2015-05-04 00:00:00,1.41058407443952
"736",2015-05-05 00:00:00,1.40857804238351
"737",2015-05-06 00:00:00,1.39119075137856
"738",2015-05-07 00:00:00,1.45175964814677
"739",2015-05-08 00:00:00,1.47377631028946
"740",2015-05-09 00:00:00,1.44742487321853
"741",2015-05-10 00:00:00,1.43399940501555
"742",2015-05-11 00:00:00,1.43550400828333
"743",2015-05-12 00:00:00,1.44177866179847
"744",2015-05-13 00:00:00,1.45093155088495
"745",2015-05-14 00:00:00,1.44630353651733
"746",2015-05-15 00:00:00,1.45225418277801
"747",2015-05-16 00:00:00,1.44480341790346
"748",2015-05-17 00:00:00,1.452459582355
"749",2015-05-18 00:00:00,1.44122560245593
"750",2015-05-19 00:00:00,1.45007553751721
"751",2015-05-20 00:00:00,1.45694684774734
"752",2015-05-21 00:00:00,1.47690626479398
"753",2015-05-22 00:00:00,1.83134952798555
"754",2015-05-23 00:00:00,1.81790217959304
"755",2015-05-24 00:00:00,1.82374404315507
"756",2015-05-25 00:00:00,1.7956240580874
"757",2015-05-26 00:00:00,1.81045916005964
"758",2015-05-27 00:00:00,1.84190656520289
"759",2015-05-28 00:00:00,1.83206155592248
"760",2015-05-29 00:00:00,1.83143243042588
"761",2015-05-30 00:00:00,1.80572533671314
"762",2015-05-31 00:00:00,1.63010740855584
"763",2015-06-01 00:00:00,1.61576589546489
"764",2015-06-02 00:00:00,1.668208994001
"765",2015-06-03 00:00:00,1.68761412599266
"766",2015-06-04 00:00:00,1.66418761799135
"767",2015-06-05 00:00:00,1.75097193610834
"768",2015-06-06 00:00:00,1.75514442508826
"769",2015-06-07 00:00:00,1.73666661831195
"770",2015-06-08 00:00:00,1.78680507304562
"771",2015-06-09 00:00:00,1.79913461682683
"772",2015-06-10 00:00:00,1.76138517897114
"773",2015-06-11 00:00:00,1.80005655398339
"774",2015-06-12 00:00:00,1.80462484111578
"775",2015-06-13 00:00:00,1.86075924570174
"776",2015-06-14 00:00:00,1.99252745918055
"777",2015-06-15 00:00:00,2.01137517558722
"778",2015-06-16 00:00:00,2.85247476905921
"779",2015-06-17 00:00:00,2.86248317901019
"780",2015-06-18 00:00:00,3.09311299539664
"781",2015-06-19 00:00:00,2.79916036622541
"782",2015-06-20 00:00:00,3.02199099637889
"783",2015-06-21 00:00:00,3.01465251449193
"784",2015-06-22 00:00:00,3.02288695338185
"785",2015-06-23 00:00:00,2.96783088142498
"786",2015-06-24 00:00:00,2.7967070912205
"787",2015-06-25 00:00:00,2.84132314649192
"788",2015-06-26 00:00:00,2.85556194603248
"789",2015-06-27 00:00:00,3.09618880045936
"790",2015-06-28 00:00:00,3.0624962113071
"791",2015-06-29 00:00:00,3.69084273740912
"792",2015-06-30 00:00:00,4.10502444738725
"793",2015-07-01 00:00:00,3.92389924772369
"794",2015-07-02 00:00:00,4.09083475434807
"795",2015-07-03 00:00:00,4.14007740143341
"796",2015-07-04 00:00:00,4.13858514676595
"797",2015-07-05 00:00:00,4.78746469393396
"798",2015-07-06 00:00:00,5.41664388905012
"799",2015-07-07 00:00:00,5.27417813365196
"800",2015-07-08 00:00:00,6.29924425354581
"801",2015-07-09 00:00:00,7.65915464230361
"802",2015-07-10 00:00:00,4.4312780481615
"803",2015-07-11 00:00:00,4.321748862196
"804",2015-07-12 00:00:00,5.24800678681727
"805",2015-07-13 00:00:00,4.71434066853787
"806",2015-07-14 00:00:00,4.59265824053881
"807",2015-07-15 00:00:00,4.15655544747101
"808",2015-07-16 00:00:00,3.58015049241922
"809",2015-07-17 00:00:00,3.77052783675945
"810",2015-07-18 00:00:00,3.96322105957195
"811",2015-07-19 00:00:00,3.66371970034816
"812",2015-07-20 00:00:00,3.87899702264995
"813",2015-07-21 00:00:00,3.78555971746382
"814",2015-07-22 00:00:00,3.82207027772176
"815",2015-07-23 00:00:00,3.79140364912865
"816",2015-07-24 00:00:00,4.60614925732187
"817",2015-07-25 00:00:00,4.64362552756478
"818",2015-07-26 00:00:00,4.63891897132743
"819",2015-07-27 00:00:00,4.66315547849378
"820",2015-07-28 00:00:00,5.06878172515983
"821",2015-07-29 00:00:00,4.82040860846963
"822",2015-07-30 00:00:00,4.57013838287632
"823",2015-07-31 00:00:00,4.6184117671217
"824",2015-08-01 00:00:00,4.18988572062642
"825",2015-08-02 00:00:00,4.17635602146839
"826",2015-08-03 00:00:00,4.28604394255346
"827",2015-08-04 00:00:00,4.37651743348152
"828",2015-08-05 00:00:00,4.33934751443786
"829",2015-08-06 00:00:00,4.04770099108864
"830",2015-08-07 00:00:00,4.18488575859442
"831",2015-08-08 00:00:00,3.9149075040342
"832",2015-08-09 00:00:00,3.89745484625165
"833",2015-08-10 00:00:00,3.93505220741709
"834",2015-08-11 00:00:00,4.12332470083251
"835",2015-08-12 00:00:00,4.05946398376197
"836",2015-08-13 00:00:00,3.88800691052803
"837",2015-08-14 00:00:00,4.01557111489753
"838",2015-08-15 00:00:00,3.90920333993161
"839",2015-08-16 00:00:00,3.9474011540548
"840",2015-08-17 00:00:00,3.9686026934771
"841",2015-08-18 00:00:00,3.93116318769362
"842",2015-08-19 00:00:00,3.48010303505673
"843",2015-08-20 00:00:00,3.59548137144852
"844",2015-08-21 00:00:00,3.57532348737596
"845",2015-08-22 00:00:00,3.50118047917812
"846",2015-08-23 00:00:00,3.38789136607202
"847",2015-08-24 00:00:00,3.00426409255716
"848",2015-08-25 00:00:00,2.96775147105278
"849",2015-08-26 00:00:00,3.00650379958812
"850",2015-08-27 00:00:00,2.87348885769786
"851",2015-08-28 00:00:00,2.93838492890827
"852",2015-08-29 00:00:00,2.88213359500381
"853",2015-08-30 00:00:00,2.83012714791055
"854",2015-08-31 00:00:00,2.83767497063762
"855",2015-09-01 00:00:00,2.81800246163605
"856",2015-09-02 00:00:00,2.79949514310694
"857",2015-09-03 00:00:00,2.64308485481946
"858",2015-09-04 00:00:00,2.70679858243306
"859",2015-09-05 00:00:00,2.93480625003185
"860",2015-09-06 00:00:00,3.06631622164181
"861",2015-09-07 00:00:00,3.04572957009325
"862",2015-09-08 00:00:00,3.0583106187919
"863",2015-09-09 00:00:00,2.93683315085536
"864",2015-09-10 00:00:00,2.94181413413536
"865",2015-09-11 00:00:00,2.9613388293301
"866",2015-09-12 00:00:00,2.84732017023011
"867",2015-09-13 00:00:00,2.80979328857374
"868",2015-09-14 00:00:00,2.8454633070759
"869",2015-09-15 00:00:00,2.81713954253981
"870",2015-09-16 00:00:00,2.79940881644317
"871",2015-09-17 00:00:00,2.92019009878612
"872",2015-09-18 00:00:00,2.95790759042002
"873",2015-09-19 00:00:00,2.86201282408001
"874",2015-09-20 00:00:00,2.8307815158569
"875",2015-09-21 00:00:00,2.79695067338633
"876",2015-09-22 00:00:00,2.83215364053968
"877",2015-09-23 00:00:00,2.8508708128399
"878",2015-09-24 00:00:00,2.92789602477055
"879",2015-09-25 00:00:00,2.89243431513019
"880",2015-09-26 00:00:00,2.87362501315625
"881",2015-09-27 00:00:00,2.86200177981577
"882",2015-09-28 00:00:00,3.06227799660536
"883",2015-09-29 00:00:00,2.99089651269407
"884",2015-09-30 00:00:00,3.00310330678301
"885",2015-10-01 00:00:00,3.00287411426946
"886",2015-10-02 00:00:00,2.98217462185023
"887",2015-10-03 00:00:00,3.02590684571465
"888",2015-10-04 00:00:00,2.99174074128994
"889",2015-10-05 00:00:00,2.99687575486847
"890",2015-10-06 00:00:00,3.15307063172359
"891",2015-10-07 00:00:00,3.05133454562251
"892",2015-10-08 00:00:00,3.06207880161929
"893",2015-10-09 00:00:00,3.11396105495689
"894",2015-10-10 00:00:00,3.12601686790617
"895",2015-10-11 00:00:00,3.15803429767307
"896",2015-10-12 00:00:00,3.14130304366044
"897",2015-10-13 00:00:00,3.18573421719215
"898",2015-10-14 00:00:00,3.13429872357455
"899",2015-10-15 00:00:00,3.08972709654169
"900",2015-10-16 00:00:00,3.08324187598386
"901",2015-10-17 00:00:00,3.05695585018696
"902",2015-10-18 00:00:00,3.01639698639285
"903",2015-10-19 00:00:00,3.05274082236574
"904",2015-10-20 00:00:00,3.09648111622671
"905",2015-10-21 00:00:00,3.08719892949178
"906",2015-10-22 00:00:00,3.11283556813913
"907",2015-10-23 00:00:00,3.1175338086028
"908",2015-10-24 00:00:00,3.11333100219529
"909",2015-10-25 00:00:00,3.06252803184295
"910",2015-10-26 00:00:00,3.10894881795133
"911",2015-10-27 00:00:00,3.10306165873646
"912",2015-10-28 00:00:00,3.08964144254011
"913",2015-10-29 00:00:00,3.87384911673078
"914",2015-10-30 00:00:00,3.96789020520858
"915",2015-10-31 00:00:00,3.62695696118345
"916",2015-11-01 00:00:00,3.82459548551396
"917",2015-11-02 00:00:00,4.12953481590651
"918",2015-11-03 00:00:00,4.52849490925413
"919",2015-11-04 00:00:00,4.04541701852869
"920",2015-11-05 00:00:00,3.83526859571443
"921",2015-11-06 00:00:00,3.4998387890013
"922",2015-11-07 00:00:00,3.55005043232038
"923",2015-11-08 00:00:00,3.3929444062302
"924",2015-11-09 00:00:00,3.37962207945539
"925",2015-11-10 00:00:00,3.14591175920083
"926",2015-11-11 00:00:00,2.94141798074768
"927",2015-11-12 00:00:00,3.30365332652995
"928",2015-11-13 00:00:00,3.23020849458235
"929",2015-11-14 00:00:00,3.19097875964708
"930",2015-11-15 00:00:00,3.08225621262886
"931",2015-11-16 00:00:00,3.20903729612146
"932",2015-11-17 00:00:00,3.21181220443916
"933",2015-11-18 00:00:00,3.21683058183787
"934",2015-11-19 00:00:00,3.12992774726062
"935",2015-11-20 00:00:00,3.12017844674128
"936",2015-11-21 00:00:00,3.14248940415926
"937",2015-11-22 00:00:00,3.14007635054703
"938",2015-11-23 00:00:00,3.13339627359334
"939",2015-11-24 00:00:00,3.11195304152797
"940",2015-11-25 00:00:00,3.30881040182211
"941",2015-11-26 00:00:00,3.64871216330935
"942",2015-11-27 00:00:00,3.57492259028504
"943",2015-11-28 00:00:00,3.49477926778404
"944",2015-11-29 00:00:00,3.66137102464763
"945",2015-11-30 00:00:00,3.61973570265125
"946",2015-12-01 00:00:00,3.43703545733657
"947",2015-12-02 00:00:00,3.33157702411774
"948",2015-12-03 00:00:00,3.37436295334715
"949",2015-12-04 00:00:00,3.35768686579514
"950",2015-12-05 00:00:00,3.53017212250545
"951",2015-12-06 00:00:00,3.47772507198889
"952",2015-12-07 00:00:00,3.62073714925494
"953",2015-12-08 00:00:00,3.69153466845661
"954",2015-12-09 00:00:00,3.65323699850174
"955",2015-12-10 00:00:00,3.63366344475209
"956",2015-12-11 00:00:00,3.81612791922012
"957",2015-12-12 00:00:00,3.58703528857637
"958",2015-12-13 00:00:00,3.59733521048346
"959",2015-12-14 00:00:00,3.58235707261231
"960",2015-12-15 00:00:00,3.80897295077062
"961",2015-12-16 00:00:00,3.66953542981404
"962",2015-12-17 00:00:00,3.7290093765174
"963",2015-12-18 00:00:00,3.75561485877311
"964",2015-12-19 00:00:00,3.73572963833057
"965",2015-12-20 00:00:00,3.5098460974135
"966",2015-12-21 00:00:00,3.43218657446777
"967",2015-12-22 00:00:00,3.38452638396855
"968",2015-12-23 00:00:00,3.57362335577617
"969",2015-12-24 00:00:00,3.62101544644076
"970",2015-12-25 00:00:00,3.60930749890212
"971",2015-12-26 00:00:00,3.44713989022503
"972",2015-12-27 00:00:00,3.50442737574238
"973",2015-12-28 00:00:00,3.45317575969172
"974",2015-12-29 00:00:00,3.48677041191364
"975",2015-12-30 00:00:00,3.46053616448009
"976",2015-12-31 00:00:00,3.47465770522405
"977",2016-01-01 00:00:00,3.51180802704664
"978",2016-01-02 00:00:00,3.50509789559833
"979",2016-01-03 00:00:00,3.48551204221769
"980",2016-01-04 00:00:00,3.49948636604188
"981",2016-01-05 00:00:00,3.47009869887081
"982",2016-01-06 00:00:00,3.46080858405456
"983",2016-01-07 00:00:00,3.60221641863509
"984",2016-01-08 00:00:00,3.57524583183934
"985",2016-01-09 00:00:00,3.57466691426418
"986",2016-01-10 00:00:00,3.54220182815122
"987",2016-01-11 00:00:00,3.56256957801689
"988",2016-01-12 00:00:00,3.52873825473654
"989",2016-01-13 00:00:00,3.47699945238134
"990",2016-01-14 00:00:00,3.45735202173725
"991",2016-01-15 00:00:00,3.02267269805664
"992",2016-01-16 00:00:00,3.07652566222819
"993",2016-01-17 00:00:00,3.02182409031068
"994",2016-01-18 00:00:00,3.03289262235345
"995",2016-01-19 00:00:00,2.99779107479704
"996",2016-01-20 00:00:00,3.39420692137957
"997",2016-01-21 00:00:00,3.2049204531651
"998",2016-01-22 00:00:00,3.0373131329848
"999",2016-01-23 00:00:00,3.10300042515853
"1000",2016-01-24 00:00:00,3.18207687826182
"1001",2016-01-25 00:00:00,3.12184053427111
"1002",2016-01-26 00:00:00,3.14222232441574
"1003",2016-01-27 00:00:00,3.25924392760818
"1004",2016-01-28 00:00:00,3.09154367188825
"1005",2016-01-29 00:00:00,3.08268751924958
"1006",2016-01-30 00:00:00,3.05755802501342
"1007",2016-01-31 00:00:00,3.00080801923021
"1008",2016-02-01 00:00:00,3.04944083581361
"1009",2016-02-02 00:00:00,3.05221497765354
"1010",2016-02-03 00:00:00,3.03331590074296
"1011",2016-02-04 00:00:00,3.13889459080353
"1012",2016-02-05 00:00:00,3.10796950064341
"1013",2016-02-06 00:00:00,3.06043983331999
"1014",2016-02-07 00:00:00,3.06858278795082
"1015",2016-02-08 00:00:00,3.03838721520924
"1016",2016-02-09 00:00:00,3.05742447552179
"1017",2016-02-10 00:00:00,3.07219673666265
"1018",2016-02-11 00:00:00,3.04359849884322
"1019",2016-02-12 00:00:00,3.08282644988839
"1020",2016-02-13 00:00:00,3.11939453672451
"1021",2016-02-14 00:00:00,3.1645512899039
"1022",2016-02-15 00:00:00,3.12975911902551
"1023",2016-02-16 00:00:00,3.18577097904231
"1024",2016-02-17 00:00:00,3.21679507660449
"1025",2016-02-18 00:00:00,3.23338195694301
"1026",2016-02-19 00:00:00,3.22662652922661
"1027",2016-02-20 00:00:00,3.46485408292831
"1028",2016-02-21 00:00:00,3.44011512044582
"1029",2016-02-22 00:00:00,3.48366876546425
"1030",2016-02-23 00:00:00,3.38560445771508
"1031",2016-02-24 00:00:00,3.3475678562421
"1032",2016-02-25 00:00:00,3.35080077268757
"1033",2016-02-26 00:00:00,3.40256892449275
"1034",2016-02-27 00:00:00,3.404544838755
"1035",2016-02-28 00:00:00,3.43058388468938
"1036",2016-02-29 00:00:00,3.41636887916231
"1037",2016-03-01 00:00:00,3.39487407534261
"1038",2016-03-02 00:00:00,3.35552826292302
"1039",2016-03-03 00:00:00,3.30944582802644
"1040",2016-03-04 00:00:00,3.2323665845195
"1041",2016-03-05 00:00:00,3.15563842976054
"1042",2016-03-06 00:00:00,3.18020695196237
"1043",2016-03-07 00:00:00,3.24944870944074
"1044",2016-03-08 00:00:00,3.22901126652056
"1045",2016-03-09 00:00:00,3.25702154757263
"1046",2016-03-10 00:00:00,3.27736926585224
"1047",2016-03-11 00:00:00,3.35541402612921
"1048",2016-03-12 00:00:00,3.27425479466691
"1049",2016-03-13 00:00:00,3.29027995710387
"1050",2016-03-14 00:00:00,3.30122883826602
"1051",2016-03-15 00:00:00,3.29526839596709
"1052",2016-03-16 00:00:00,3.30086563175772
"1053",2016-03-17 00:00:00,3.29511065837551
"1054",2016-03-18 00:00:00,3.17280902832671
"1055",2016-03-19 00:00:00,3.17076079552793
"1056",2016-03-20 00:00:00,3.20468536640262
"1057",2016-03-21 00:00:00,3.19587769309134
"1058",2016-03-22 00:00:00,3.21767211293258
"1059",2016-03-23 00:00:00,3.23200387748876
"1060",2016-03-24 00:00:00,3.21122245811745
"1061",2016-03-25 00:00:00,3.22251905573242
"1062",2016-03-26 00:00:00,3.22449282153688
"1063",2016-03-27 00:00:00,3.28362825567704
"1064",2016-03-28 00:00:00,3.25479750925189
"1065",2016-03-29 00:00:00,3.23000157366021
"1066",2016-03-30 00:00:00,3.21105026076485
"1067",2016-03-31 00:00:00,3.23568009875021
"1068",2016-04-01 00:00:00,3.23563047209484
"1069",2016-04-02 00:00:00,3.26236381732374
"1070",2016-04-03 00:00:00,3.24980341161961
"1071",2016-04-04 00:00:00,3.24067951202868
"1072",2016-04-05 00:00:00,3.2556116754648
"1073",2016-04-06 00:00:00,3.25192268013271
"1074",2016-04-07 00:00:00,3.2357405424503
"1075",2016-04-08 00:00:00,3.2143722968987
"1076",2016-04-09 00:00:00,3.21723691673657
"1077",2016-04-10 00:00:00,3.23563220095554
"1078",2016-04-11 00:00:00,3.23897558689385
"1079",2016-04-12 00:00:00,3.27505898483649
"1080",2016-04-13 00:00:00,3.25475273605791
"1081",2016-04-14 00:00:00,3.25647205976101
"1082",2016-04-15 00:00:00,3.28640150028864
"1083",2016-04-16 00:00:00,3.29083162987769
"1084",2016-04-17 00:00:00,3.26548377551039
"1085",2016-04-18 00:00:00,3.26201513085104
"1086",2016-04-19 00:00:00,3.28705995551971
"1087",2016-04-20 00:00:00,3.28910841002838
"1088",2016-04-21 00:00:00,3.35732548967531
"1089",2016-04-22 00:00:00,3.34673567419005
"1090",2016-04-23 00:00:00,3.3665148113687
"1091",2016-04-24 00:00:00,3.64381396739569
"1092",2016-04-25 00:00:00,3.75228534516397
"1093",2016-04-26 00:00:00,4.03829343867425
"1094",2016-04-27 00:00:00,3.95077356889036
"1095",2016-04-28 00:00:00,3.81065078892041
"1096",2016-04-29 00:00:00,3.82393821797994
"1097",2016-04-30 00:00:00,3.65397873407803
"1098",2016-05-01 00:00:00,3.72054987832809
"1099",2016-05-02 00:00:00,3.69566229323512
"1100",2016-05-03 00:00:00,3.75027237520822
"1101",2016-05-04 00:00:00,3.75072221866439
"1102",2016-05-05 00:00:00,3.73161364715965
"1103",2016-05-06 00:00:00,3.81915946855049
"1104",2016-05-07 00:00:00,3.97993982362213
"1105",2016-05-08 00:00:00,3.94603030755451
"1106",2016-05-09 00:00:00,4.10646022192579
"1107",2016-05-10 00:00:00,3.79345477173463
"1108",2016-05-11 00:00:00,3.87626004589208
"1109",2016-05-12 00:00:00,3.86067760020529
"1110",2016-05-13 00:00:00,3.95828609167778
"1111",2016-05-14 00:00:00,4.02475798345152
"1112",2016-05-15 00:00:00,4.09119413616152
"1113",2016-05-16 00:00:00,4.02039458841975
"1114",2016-05-17 00:00:00,3.972799176661
"1115",2016-05-18 00:00:00,4.00738823114609
"1116",2016-05-19 00:00:00,3.85999690473835
"1117",2016-05-20 00:00:00,3.90106644846867
"1118",2016-05-21 00:00:00,3.96912756454576
"1119",2016-05-22 00:00:00,3.93165967264252
"1120",2016-05-23 00:00:00,3.96839092571928
"1121",2016-05-24 00:00:00,3.95358157238766
"1122",2016-05-25 00:00:00,4.03473708382474
"1123",2016-05-26 00:00:00,4.09333711104938
"1124",2016-05-27 00:00:00,4.56655731607998
"1125",2016-05-28 00:00:00,4.49452262258706
"1126",2016-05-29 00:00:00,4.4880179349468
"1127",2016-05-30 00:00:00,4.60597707772414
"1128",2016-05-31 00:00:00,4.6644463407411
"1129",2016-06-01 00:00:00,4.7303095168869
"1130",2016-06-02 00:00:00,4.72188779051795
"1131",2016-06-03 00:00:00,4.86878312686612
"1132",2016-06-04 00:00:00,4.83919560520724
"1133",2016-06-05 00:00:00,4.81196175828111
"1134",2016-06-06 00:00:00,4.95992277655525
"1135",2016-06-07 00:00:00,4.80477073782902
"1136",2016-06-08 00:00:00,4.79535011414879
"1137",2016-06-09 00:00:00,4.7535935966277
"1138",2016-06-10 00:00:00,4.88617834482963
"1139",2016-06-11 00:00:00,5.00337760368588
"1140",2016-06-12 00:00:00,5.30419333581216
"1141",2016-06-13 00:00:00,5.34013579773544
"1142",2016-06-14 00:00:00,5.21932439295345
"1143",2016-06-15 00:00:00,5.26280307075741
"1144",2016-06-16 00:00:00,5.67059024374276
"1145",2016-06-17 00:00:00,5.59771174260165
"1146",2016-06-18 00:00:00,5.59841794950987
"1147",2016-06-19 00:00:00,5.58689087379097
"1148",2016-06-20 00:00:00,5.28920573584937
"1149",2016-06-21 00:00:00,4.89247863217497
"1150",2016-06-22 00:00:00,3.87518378738301
"1151",2016-06-23 00:00:00,3.87217150734099
"1152",2016-06-24 00:00:00,4.27684016896985
"1153",2016-06-25 00:00:00,4.24608551320799
"1154",2016-06-26 00:00:00,4.11608343716099
"1155",2016-06-27 00:00:00,4.13834805648679
"1156",2016-06-28 00:00:00,4.11103216005696
"1157",2016-06-29 00:00:00,4.05861718657236
"1158",2016-06-30 00:00:00,4.04720942881755
"1159",2016-07-01 00:00:00,4.28281279363682
"1160",2016-07-02 00:00:00,4.33484757849197
"1161",2016-07-03 00:00:00,4.26584956453632
"1162",2016-07-04 00:00:00,4.54415003797122
"1163",2016-07-05 00:00:00,4.44726411633845
"1164",2016-07-06 00:00:00,4.49616232865174
"1165",2016-07-07 00:00:00,4.09455291838663
"1166",2016-07-08 00:00:00,4.23885438896964
"1167",2016-07-09 00:00:00,4.14013570030442
"1168",2016-07-10 00:00:00,4.12938688860204
"1169",2016-07-11 00:00:00,4.11542672534359
"1170",2016-07-12 00:00:00,4.174664580294
"1171",2016-07-13 00:00:00,4.14035214275733
"1172",2016-07-14 00:00:00,4.16009166207488
"1173",2016-07-15 00:00:00,4.16190891708358
"1174",2016-07-16 00:00:00,4.15725144128367
"1175",2016-07-17 00:00:00,4.19687040981351
"1176",2016-07-18 00:00:00,4.17199534405797
"1177",2016-07-19 00:00:00,4.18058917492482
"1178",2016-07-20 00:00:00,4.16715565895615
"1179",2016-07-21 00:00:00,4.14567999508798
"1180",2016-07-22 00:00:00,4.06126504262107
"1181",2016-07-23 00:00:00,4.06245151756161
"1182",2016-07-24 00:00:00,4.06720594360295
"1183",2016-07-25 00:00:00,4.04582106006954
"1184",2016-07-26 00:00:00,3.97031853407332
"1185",2016-07-27 00:00:00,3.976120493515
"1186",2016-07-28 00:00:00,3.97266541971494
"1187",2016-07-29 00:00:00,4.09151162462665
"1188",2016-07-30 00:00:00,4.07663606845572
"1189",2016-07-31 00:00:00,3.96116451038135
"1190",2016-08-01 00:00:00,3.86729067569103
"1191",2016-08-02 00:00:00,3.55279907459141
"1192",2016-08-03 00:00:00,3.74477530296334
"1193",2016-08-04 00:00:00,3.75954514188763
"1194",2016-08-05 00:00:00,3.74201282436816
"1195",2016-08-06 00:00:00,3.77163578037806
"1196",2016-08-07 00:00:00,3.78546953220119
"1197",2016-08-08 00:00:00,3.79714705258677
"1198",2016-08-09 00:00:00,3.75362627570069
"1199",2016-08-10 00:00:00,3.75566484232183
"1200",2016-08-11 00:00:00,3.78012101942406
"1201",2016-08-12 00:00:00,3.77272433523009
"1202",2016-08-13 00:00:00,3.71882445006435
"1203",2016-08-14 00:00:00,3.65033635620547
"1204",2016-08-15 00:00:00,3.586390257968
"1205",2016-08-16 00:00:00,3.62210782618015
"1206",2016-08-17 00:00:00,3.60091186628331
