"","date","price"
"760",2017-04-16 00:00:00,0.999545
"761",2017-04-17 00:00:00,0.999276
"762",2017-04-18 00:00:00,0.999622
"763",2017-04-19 00:00:00,0.999537
"764",2017-04-20 00:00:00,0.998208
"765",2017-04-21 00:00:00,0.985009
"766",2017-04-22 00:00:00,0.941889
"767",2017-04-23 00:00:00,0.921411
"768",2017-04-24 00:00:00,0.917946
"769",2017-04-25 00:00:00,0.913823
"770",2017-04-26 00:00:00,0.92092
"771",2017-04-27 00:00:00,0.924363
"772",2017-04-28 00:00:00,0.934481
"773",2017-04-29 00:00:00,0.937209
"774",2017-04-30 00:00:00,0.936805
"775",2017-05-01 00:00:00,0.935988
"776",2017-05-02 00:00:00,0.932639
"777",2017-05-03 00:00:00,0.93336
"778",2017-05-04 00:00:00,0.945751
"779",2017-05-05 00:00:00,0.955403
"780",2017-05-06 00:00:00,0.968581
"781",2017-05-07 00:00:00,0.969046
"782",2017-05-08 00:00:00,0.967223
"783",2017-05-09 00:00:00,0.970467
"784",2017-05-10 00:00:00,0.980077
"785",2017-05-11 00:00:00,0.981438
"786",2017-05-12 00:00:00,0.97345
"787",2017-05-13 00:00:00,0.977775
"788",2017-05-14 00:00:00,0.981753
"789",2017-05-15 00:00:00,0.972028
"790",2017-05-16 00:00:00,0.968161
"791",2017-05-17 00:00:00,0.966008
"792",2017-05-18 00:00:00,0.970781
"793",2017-05-19 00:00:00,0.988722
"794",2017-05-20 00:00:00,0.991763
"795",2017-05-21 00:00:00,1
"796",2017-05-22 00:00:00,1
"797",2017-05-23 00:00:00,1
"798",2017-05-24 00:00:00,1.02
"799",2017-05-25 00:00:00,1.06
"800",2017-05-26 00:00:00,1.03
"801",2017-05-27 00:00:00,1.03
"802",2017-05-28 00:00:00,1.04
"803",2017-05-29 00:00:00,1.02
"804",2017-05-30 00:00:00,1.01
"805",2017-05-31 00:00:00,1.03
"806",2017-06-01 00:00:00,1.03
"807",2017-06-02 00:00:00,1.03
"808",2017-06-03 00:00:00,1.02
"809",2017-06-04 00:00:00,1.01
"810",2017-06-05 00:00:00,1.02
"811",2017-06-06 00:00:00,1
"812",2017-06-07 00:00:00,1.01
"813",2017-06-08 00:00:00,1
"814",2017-06-09 00:00:00,0.999397
"815",2017-06-10 00:00:00,1.02
"816",2017-06-11 00:00:00,1.01
"817",2017-06-12 00:00:00,1.02
"818",2017-06-13 00:00:00,1.01
"819",2017-06-14 00:00:00,1.03
"820",2017-06-15 00:00:00,1.01
"821",2017-06-16 00:00:00,1.02
"822",2017-06-17 00:00:00,0.989133
"823",2017-06-18 00:00:00,1
"824",2017-06-19 00:00:00,0.992096
"825",2017-06-20 00:00:00,0.973935
"826",2017-06-21 00:00:00,0.980126
"827",2017-06-22 00:00:00,0.973686
"828",2017-06-23 00:00:00,1
"829",2017-06-24 00:00:00,1.01
"830",2017-06-25 00:00:00,1.01
"831",2017-06-26 00:00:00,0.970667
"832",2017-06-27 00:00:00,1.01
"833",2017-06-28 00:00:00,1.01
"834",2017-06-29 00:00:00,1.02
"835",2017-06-30 00:00:00,1.01
"836",2017-07-01 00:00:00,1.02
"837",2017-07-02 00:00:00,1.01
"838",2017-07-03 00:00:00,1
"839",2017-07-04 00:00:00,0.997371
"840",2017-07-05 00:00:00,0.997172
"841",2017-07-06 00:00:00,1
"842",2017-07-07 00:00:00,1.01
"843",2017-07-08 00:00:00,1
"844",2017-07-09 00:00:00,1.01
"845",2017-07-10 00:00:00,0.998826
"846",2017-07-11 00:00:00,1.01
"847",2017-07-12 00:00:00,1
"848",2017-07-13 00:00:00,1.01
"849",2017-07-14 00:00:00,1
"850",2017-07-15 00:00:00,1
"851",2017-07-16 00:00:00,1
"852",2017-07-17 00:00:00,1
"853",2017-07-18 00:00:00,0.996755
"854",2017-07-19 00:00:00,1
"855",2017-07-20 00:00:00,0.993394
"856",2017-07-21 00:00:00,1
"857",2017-07-22 00:00:00,0.996386
"858",2017-07-23 00:00:00,0.993869
"859",2017-07-24 00:00:00,0.99342
"860",2017-07-25 00:00:00,0.997242
"861",2017-07-26 00:00:00,1
"862",2017-07-27 00:00:00,0.998232
"863",2017-07-28 00:00:00,0.999857
"864",2017-07-29 00:00:00,0.99824
"865",2017-07-30 00:00:00,0.99979
"866",2017-07-31 00:00:00,1
"867",2017-08-01 00:00:00,0.996736
"868",2017-08-02 00:00:00,0.999116
"869",2017-08-03 00:00:00,0.969803
"870",2017-08-04 00:00:00,1
"871",2017-08-05 00:00:00,1
"872",2017-08-06 00:00:00,1
"873",2017-08-07 00:00:00,1
"874",2017-08-08 00:00:00,1
"875",2017-08-09 00:00:00,0.998955
"876",2017-08-10 00:00:00,0.998606
"877",2017-08-11 00:00:00,0.99888
"878",2017-08-12 00:00:00,1
"879",2017-08-13 00:00:00,0.998202
"880",2017-08-14 00:00:00,0.999249
"881",2017-08-15 00:00:00,1.01
"882",2017-08-16 00:00:00,0.998347
"883",2017-08-17 00:00:00,1
"884",2017-08-18 00:00:00,0.990268
"885",2017-08-19 00:00:00,1.02
"886",2017-08-20 00:00:00,0.996677
"887",2017-08-21 00:00:00,1
"888",2017-08-22 00:00:00,1.01
"889",2017-08-23 00:00:00,1
"890",2017-08-24 00:00:00,1
"891",2017-08-25 00:00:00,1
"892",2017-08-26 00:00:00,1
"893",2017-08-27 00:00:00,1
"894",2017-08-28 00:00:00,1
"895",2017-08-29 00:00:00,1
"896",2017-08-30 00:00:00,1
"897",2017-08-31 00:00:00,1
"898",2017-09-01 00:00:00,1.01
"899",2017-09-02 00:00:00,1.02
"900",2017-09-03 00:00:00,1
"901",2017-09-04 00:00:00,1.02
"902",2017-09-05 00:00:00,1.01
"903",2017-09-06 00:00:00,1
"904",2017-09-07 00:00:00,1
"905",2017-09-08 00:00:00,1.01
"906",2017-09-09 00:00:00,1
"907",2017-09-10 00:00:00,1.01
"908",2017-09-11 00:00:00,1
"909",2017-09-12 00:00:00,1
"910",2017-09-13 00:00:00,1
"911",2017-09-14 00:00:00,0.999769
"912",2017-09-15 00:00:00,0.998812
"913",2017-09-16 00:00:00,1.00318
"914",2017-09-17 00:00:00,1.00477
"915",2017-09-18 00:00:00,1.00161
"916",2017-09-19 00:00:00,1.00153
"917",2017-09-20 00:00:00,0.997989
"918",2017-09-21 00:00:00,1.00684
"919",2017-09-22 00:00:00,1.0049
"920",2017-09-23 00:00:00,1.00084
"921",2017-09-24 00:00:00,1.00439
"922",2017-09-25 00:00:00,1.00064
"923",2017-09-26 00:00:00,1.00195
"924",2017-09-27 00:00:00,1.00334
"925",2017-09-28 00:00:00,0.999143
"926",2017-09-29 00:00:00,1.00278
"927",2017-09-30 00:00:00,0.996854
"928",2017-10-01 00:00:00,0.998642
"929",2017-10-02 00:00:00,1.00091
"930",2017-10-03 00:00:00,1.00226
"931",2017-10-04 00:00:00,1.00069
"932",2017-10-05 00:00:00,1.00009
"933",2017-10-06 00:00:00,1.00093
"934",2017-10-07 00:00:00,0.998909
"935",2017-10-08 00:00:00,0.998339
"936",2017-10-09 00:00:00,1.00029
"937",2017-10-10 00:00:00,1.00001
"938",2017-10-11 00:00:00,0.997899
"939",2017-10-12 00:00:00,0.999551
"940",2017-10-13 00:00:00,1.00076
"941",2017-10-14 00:00:00,1.00294
"942",2017-10-15 00:00:00,0.999286
"943",2017-10-16 00:00:00,0.998281
"944",2017-10-17 00:00:00,1.00284
"945",2017-10-18 00:00:00,1.00064
"946",2017-10-19 00:00:00,1.00131
"947",2017-10-20 00:00:00,1.00225
"948",2017-10-21 00:00:00,1.00147
"949",2017-10-22 00:00:00,1.00166
"950",2017-10-23 00:00:00,0.996017
"951",2017-10-24 00:00:00,0.999485
"952",2017-10-25 00:00:00,1.00217
"953",2017-10-26 00:00:00,0.999321
"954",2017-10-27 00:00:00,1.00074
"955",2017-10-28 00:00:00,1.00182
"956",2017-10-29 00:00:00,0.999987
"957",2017-10-30 00:00:00,0.997833
"958",2017-10-31 00:00:00,0.998742
"959",2017-11-01 00:00:00,0.998106
"960",2017-11-02 00:00:00,1.00129
"961",2017-11-03 00:00:00,1.00302
"962",2017-11-04 00:00:00,1.00473
"963",2017-11-05 00:00:00,0.999176
"964",2017-11-06 00:00:00,1.00494
"965",2017-11-07 00:00:00,1.00255
"966",2017-11-08 00:00:00,1.01153
"967",2017-11-09 00:00:00,1.00623
"968",2017-11-10 00:00:00,1.00231
"969",2017-11-11 00:00:00,1.00553
"970",2017-11-12 00:00:00,1.00717
"971",2017-11-13 00:00:00,1.00998
"972",2017-11-14 00:00:00,1.00566
"973",2017-11-15 00:00:00,1.00487
"974",2017-11-16 00:00:00,0.993232
"975",2017-11-17 00:00:00,1.0022
"976",2017-11-18 00:00:00,1.0023
"977",2017-11-19 00:00:00,1.00064
"978",2017-11-20 00:00:00,0.998933
"979",2017-11-21 00:00:00,0.997636
"980",2017-11-22 00:00:00,0.997972
"981",2017-11-23 00:00:00,1.00055
"982",2017-11-24 00:00:00,1.00305
"983",2017-11-25 00:00:00,1.00546
"984",2017-11-26 00:00:00,1.01419
"985",2017-11-27 00:00:00,1.00235
"986",2017-11-28 00:00:00,1.00057
"987",2017-11-29 00:00:00,1.01913
"988",2017-11-30 00:00:00,1.0089
"989",2017-12-01 00:00:00,1.00844
"990",2017-12-02 00:00:00,0.999631
"991",2017-12-03 00:00:00,0.993652
"992",2017-12-04 00:00:00,1.00177
"993",2017-12-05 00:00:00,1.00236
"994",2017-12-06 00:00:00,1.0093
"995",2017-12-07 00:00:00,1.0312
"996",2017-12-08 00:00:00,1.01755
"997",2017-12-09 00:00:00,1.01846
"998",2017-12-10 00:00:00,1.01666
"999",2017-12-11 00:00:00,1.0107
"1000",2017-12-12 00:00:00,1.07406
"1001",2017-12-13 00:00:00,1.01946
"1002",2017-12-14 00:00:00,1.01142
"1003",2017-12-15 00:00:00,1.01604
"1004",2017-12-16 00:00:00,1.00749
"1005",2017-12-17 00:00:00,1.01064
"1006",2017-12-18 00:00:00,1.0142
"1007",2017-12-19 00:00:00,1.01531
"1008",2017-12-20 00:00:00,1.00057
"1009",2017-12-21 00:00:00,1.00832
"1010",2017-12-22 00:00:00,1.03535
"1011",2017-12-23 00:00:00,1.052
"1012",2017-12-24 00:00:00,1.0292
"1013",2017-12-25 00:00:00,1.01129
"1014",2017-12-26 00:00:00,1.00445
"1015",2017-12-27 00:00:00,1.0037
"1016",2017-12-28 00:00:00,1.00951
"1017",2017-12-29 00:00:00,1.00326
"1018",2017-12-30 00:00:00,1.01842
"1019",2017-12-31 00:00:00,1.01234
"1020",2018-01-01 00:00:00,1.00891
"1021",2018-01-02 00:00:00,1.00392
"1022",2018-01-03 00:00:00,1.01578
"1023",2018-01-04 00:00:00,1.00274
"1024",2018-01-05 00:00:00,0.999695
"1025",2018-01-06 00:00:00,1.00853
"1026",2018-01-07 00:00:00,1.00133
"1027",2018-01-08 00:00:00,1.01232
"1028",2018-01-09 00:00:00,1.00419
"1029",2018-01-10 00:00:00,1.0023
"1030",2018-01-11 00:00:00,1.00616
"1031",2018-01-12 00:00:00,1.00389
"1032",2018-01-13 00:00:00,1.00231
"1033",2018-01-14 00:00:00,1.01702
"1034",2018-01-15 00:00:00,1.00744
"1035",2018-01-16 00:00:00,1.03035
"1036",2018-01-17 00:00:00,1.02089
"1037",2018-01-18 00:00:00,1.02209
"1038",2018-01-19 00:00:00,1.00555
"1039",2018-01-20 00:00:00,1.00356
"1040",2018-01-21 00:00:00,1.003
"1041",2018-01-22 00:00:00,0.992747
"1042",2018-01-23 00:00:00,1.00714
"1043",2018-01-24 00:00:00,1.00486
"1044",2018-01-25 00:00:00,0.999067
"1045",2018-01-26 00:00:00,0.992098
"1046",2018-01-27 00:00:00,0.995557
"1047",2018-01-28 00:00:00,0.988924
"1048",2018-01-29 00:00:00,0.99629
"1049",2018-01-30 00:05:03,0.994773
"1050",2018-01-31 00:00:00,0.989954
"1051",2018-02-01 00:00:00,0.993109
"1052",2018-02-02 00:00:00,0.978577
"1053",2018-02-03 00:00:00,0.989437
"1054",2018-02-04 00:00:00,0.999372
"1055",2018-02-05 00:00:00,0.995898
"1056",2018-02-06 00:00:00,1.01066
"1057",2018-02-07 00:00:00,0.995519
"1058",2018-02-08 00:05:03,0.999616
"1059",2018-02-09 00:00:00,1.01792
"1060",2018-02-10 00:00:00,1.00169
"1061",2018-02-11 00:00:00,1.00549
"1062",2018-02-12 00:00:00,1.00667
"1063",2018-02-13 00:00:00,1.00146
"1064",2018-02-14 00:00:00,1.00366
"1065",2018-02-15 00:00:00,0.997587
"1066",2018-02-16 00:00:00,1.00112
"1067",2018-02-17 00:00:00,1.00225
"1068",2018-02-18 00:00:00,1.00623
"1069",2018-02-19 00:00:00,1.00329
"1070",2018-02-20 00:00:00,0.999762
"1071",2018-02-21 00:00:00,1.0006
"1072",2018-02-22 00:00:00,1.00128
"1073",2018-02-23 00:00:00,1.00319
"1074",2018-02-24 00:00:00,0.997796
"1075",2018-02-25 00:00:00,1.00595
"1076",2018-02-26 00:00:00,1.00504
"1077",2018-02-27 00:00:00,1.0012
"1078",2018-02-28 00:00:00,0.998792
"1079",2018-03-01 00:00:00,1.00189
"1080",2018-03-02 00:00:00,1.00063
"1081",2018-03-03 00:00:00,0.998889
"1082",2018-03-04 00:00:00,1.00123
"1083",2018-03-05 00:00:00,0.996547
"1084",2018-03-06 00:00:00,0.997801
"1085",2018-03-07 00:00:00,1.00069
"1086",2018-03-08 00:00:00,1.00298
"1087",2018-03-09 00:00:00,1.00321
"1088",2018-03-10 00:00:00,1.00169
"1089",2018-03-11 00:00:00,1.00251
"1090",2018-03-12 00:00:00,1.00929
"1091",2018-03-13 00:00:00,0.999281
"1092",2018-03-14 00:00:00,0.999219
"1093",2018-03-15 00:00:00,0.995842
"1094",2018-03-16 00:00:00,1.0019
"1095",2018-03-17 00:00:00,1.00029
"1096",2018-03-18 00:00:00,1.00177
"1097",2018-03-19 00:00:00,0.996524
"1098",2018-03-20 00:00:00,0.998764
"1099",2018-03-21 00:00:00,1.00476
"1100",2018-03-22 00:00:00,1.00076
"1101",2018-03-23 00:00:00,0.999939
"1102",2018-03-24 00:00:00,0.998429
"1103",2018-03-25 00:00:00,1.00055
"1104",2018-03-26 00:00:00,1.00064
"1105",2018-03-27 00:00:00,1.00273
"1106",2018-03-28 00:00:00,1.00647
"1107",2018-03-29 00:00:00,1.00172
"1108",2018-03-30 00:00:00,0.992949
"1109",2018-03-31 00:00:00,1.00063
"1110",2018-04-01 00:00:00,1.00069
"1111",2018-04-02 00:00:00,1.00329
"1112",2018-04-03 00:00:00,0.999559
"1113",2018-04-04 00:00:00,1.00064
"1114",2018-04-05 00:00:00,1.00017
"1115",2018-04-06 00:00:00,1
"1116",2018-04-07 00:00:00,1.0014
"1117",2018-04-08 00:00:00,1.00046
"1118",2018-04-09 00:00:00,0.999615
"1119",2018-04-10 00:00:00,0.997554
"1120",2018-04-11 00:00:00,0.998841
"1121",2018-04-12 00:00:00,0.995092
"1122",2018-04-13 00:00:00,0.999828364074636
"1123",2018-04-14 00:00:00,0.995712548679288
"1124",2018-04-15 00:00:00,0.998812243666394
"1125",2018-04-16 00:00:00,1.00029101856067
"1126",2018-04-17 00:00:00,1.00067161449145
"1127",2018-04-18 00:00:00,0.998157349699814
"1128",2018-04-19 00:00:00,0.999861632777925
"1129",2018-04-20 00:00:00,1.00051325867222
"1130",2018-04-21 00:00:00,0.999781977599096
"1131",2018-04-22 00:00:00,0.999988953387576
"1132",2018-04-23 00:00:00,1.0026592971631
"1133",2018-04-24 00:00:00,1.00137574482937
"1134",2018-04-25 00:00:00,1.00189369532879
"1135",2018-04-26 00:00:00,1.00088643605427
"1136",2018-04-27 00:00:00,1.00041959463596
"1137",2018-04-28 00:00:00,0.997615339696195
"1138",2018-04-29 00:00:00,0.999061277013599
"1139",2018-04-30 00:00:00,1.00031776915982
"1140",2018-05-01 00:00:00,0.998807954822234
"1141",2018-05-02 00:00:00,0.998989219586486
"1142",2018-05-03 00:00:00,0.999034699055493
"1143",2018-05-04 00:00:00,1.0239439329626
"1144",2018-05-05 00:00:00,0.997392272201909
"1145",2018-05-06 00:00:00,0.992209450532535
"1146",2018-05-07 00:00:00,0.992488575962637
"1147",2018-05-08 00:00:00,0.998596365999486
"1148",2018-05-09 00:00:00,0.998929580983456
"1149",2018-05-10 00:00:00,1.00082219825431
"1150",2018-05-11 00:00:00,0.999401194662124
"1151",2018-05-12 00:00:00,1.00270972107636
"1152",2018-05-13 00:00:00,1.00608214798191
"1153",2018-05-14 00:00:00,1.0008624578925
"1154",2018-05-15 00:00:00,1.00127218293593
"1155",2018-05-16 00:00:00,0.99865001136649
"1156",2018-05-17 00:00:00,1.00280150720254
"1157",2018-05-18 00:00:00,1.00145770271821
"1158",2018-05-19 00:00:00,0.99855597463461
"1159",2018-05-20 00:00:00,1.00128958126615
"1160",2018-05-21 00:00:00,1.00104129805559
"1161",2018-05-22 00:00:00,0.998449887370172
"1162",2018-05-23 00:00:00,0.997385583195394
"1163",2018-05-24 00:00:00,1.00066165521836
"1164",2018-05-25 00:00:00,1.00140084809478
"1165",2018-05-26 00:00:00,1.00289306424023
"1166",2018-05-27 00:00:00,0.999772769189518
"1167",2018-05-28 00:00:00,0.999668674852202
"1168",2018-05-29 00:00:00,1.00418113323043
"1169",2018-05-30 00:00:00,0.999167831122068
"1170",2018-05-31 00:00:00,0.997879794235961
"1171",2018-06-01 00:00:00,1.00078452155142
"1172",2018-06-02 00:00:00,1.00201796229935
"1173",2018-06-03 00:00:00,0.999885324500186
"1174",2018-06-04 00:00:00,1.0013862163024
"1175",2018-06-05 00:00:00,1.00296271774358
"1176",2018-06-06 00:00:00,0.999351960493431
"1177",2018-06-07 00:00:00,0.998172894442172
"1178",2018-06-08 00:00:00,0.999269500127054
"1179",2018-06-09 00:00:00,1.00152522968169
"1180",2018-06-10 00:00:00,1.00347581084611
"1181",2018-06-11 00:00:00,1.00270094402519
"1182",2018-06-12 00:00:00,1.00163162686697
"1183",2018-06-13 00:00:00,1.0021617481734
"1184",2018-06-14 00:00:00,1.00138504235357
"1185",2018-06-15 00:00:00,1.0015814519805
"1186",2018-06-16 00:00:00,0.999852311762271
"1187",2018-06-17 00:00:00,1.00166605973837
"1188",2018-06-18 00:00:00,1.00014642133453
"1189",2018-06-19 00:00:00,1.00012494363956
"1190",2018-06-20 00:00:00,1.00082798603395
"1191",2018-06-21 00:00:00,0.998663733804112
"1192",2018-06-22 00:00:00,1.00019563915112
"1193",2018-06-23 00:00:00,1.00406376731727
"1194",2018-06-24 00:00:00,1.00523968637973
"1195",2018-06-25 00:00:00,1.00255981145883
"1196",2018-06-26 00:00:00,1.00040246785508
"1197",2018-06-27 00:00:00,1.00150855460533
"1198",2018-06-28 00:00:00,1.00135771916574
"1199",2018-06-29 00:00:00,0.999485652713152
"1200",2018-06-30 00:00:00,1.00124918984254
"1201",2018-07-01 00:00:00,1.00075498724495
"1202",2018-07-02 00:00:00,0.998825215275785
"1203",2018-07-03 00:00:00,1.00000106125851
"1204",2018-07-04 00:00:00,1.00053139911091
"1205",2018-07-05 00:00:00,1.00466115353474
"1206",2018-07-06 00:00:00,1.00328589115723
"1207",2018-07-07 00:00:00,1.00897963597098
"1208",2018-07-08 00:00:00,1.01225346650321
"1209",2018-07-09 00:00:00,1.00403347971483
"1210",2018-07-10 00:00:00,1.00568351065686
"1211",2018-07-11 00:00:00,1.00880410697708
"1212",2018-07-12 00:00:00,1.09066243985055
"1213",2018-07-13 00:00:00,1.01052321876008
"1214",2018-07-14 00:00:00,1.06214335596498
"1215",2018-07-15 00:00:00,1.13508011831408
"1216",2018-07-16 00:00:00,1.13496187755538
"1217",2018-07-17 00:00:00,1.18295788209556
"1218",2018-07-18 00:00:00,1.13981355802961
"1219",2018-07-19 00:00:00,1.06906351792253
"1220",2018-07-20 00:00:00,1.12885881310847
"1221",2018-07-21 00:00:00,1.09294927575021
"1222",2018-07-22 00:00:00,1.22017086513751
"1223",2018-07-23 00:00:00,1.25736208357126
"1224",2018-07-24 00:00:00,1.32309530580562
"1225",2018-07-25 00:00:00,0.996641881530378
"1226",2018-07-26 00:00:00,0.996311690040155
"1227",2018-07-27 00:00:00,0.998730685635511
"1228",2018-07-28 00:00:00,0.999003322921888
"1229",2018-07-29 00:00:00,0.998993561531435
"1230",2018-07-30 00:00:00,0.996998074565469
"1231",2018-07-31 00:00:00,0.997153594744379
"1232",2018-08-01 00:00:00,0.996511571975064
"1233",2018-08-02 00:00:00,1.00004445301461
"1234",2018-08-03 00:00:00,0.997896666495839
"1235",2018-08-04 00:00:00,0.999070269427977
"1236",2018-08-05 00:00:00,0.996133511291554
"1237",2018-08-06 00:00:00,0.950716486127369
"1238",2018-08-07 00:00:00,1.07895981489918
"1239",2018-08-08 00:00:00,0.981323455650135
"1240",2018-08-09 00:00:00,1.11221087425476
"1241",2018-08-10 00:00:00,0.997927803283411
"1242",2018-08-11 00:00:00,0.982747288988101
"1243",2018-08-12 00:00:00,0.987518209633631
"1244",2018-08-13 00:00:00,0.974256934756408
"1245",2018-08-14 00:00:00,0.989020595440773
"1246",2018-08-15 00:00:00,1.00378698710183
"1247",2018-08-16 00:00:00,1.00007593777225
"1248",2018-08-17 00:00:00,0.986832644313799
"1249",2018-08-18 00:00:00,0.998589086387613
"1250",2018-08-19 00:00:00,1.00005195782973
"1251",2018-08-20 00:00:00,1.00036049725725
"1252",2018-08-21 00:00:00,1.00178506141806
"1253",2018-08-22 00:00:00,1.00228451168192
"1254",2018-08-23 00:00:00,0.999942896932855
"1255",2018-08-24 00:00:00,1.00323445216023
"1256",2018-08-25 00:00:00,1.00205867004629
"1257",2018-08-26 00:00:00,1.00095279005655
"1258",2018-08-27 00:00:00,0.99818995756372
"1259",2018-08-28 00:00:00,1.00497709108227
"1260",2018-08-29 00:00:00,1.00441813680491
"1261",2018-08-30 00:00:00,1.0032587369935
"1262",2018-08-31 00:00:00,0.999784321553794
"1263",2018-09-01 00:00:00,1.00109788836196
"1264",2018-09-02 00:00:00,1.00082543552562
"1265",2018-09-03 00:00:00,1.00014951282931
"1266",2018-09-04 00:00:00,0.997555937657755
"1267",2018-09-05 00:00:00,0.998959522651822
"1268",2018-09-06 00:00:00,0.99272987643266
"1269",2018-09-07 00:00:00,0.99971956288516
"1270",2018-09-08 00:00:00,0.999818359721254
"1271",2018-09-09 00:00:00,0.999460306315934
"1272",2018-09-10 00:00:00,1.00192267716002
"1273",2018-09-11 00:00:00,0.998751250669978
"1274",2018-09-12 00:00:00,0.999673178480531
"1275",2018-09-13 00:00:00,0.999401679860067
"1276",2018-09-14 00:00:00,0.999347670111231
"1277",2018-09-15 00:00:00,0.999970908921365
"1278",2018-09-16 00:00:00,1.00040761846797
"1279",2018-09-17 00:00:00,1.00133834994672
"1280",2018-09-18 00:00:00,1.00010407807661
"1281",2018-09-19 00:00:00,0.999280132633578
"1282",2018-09-20 00:00:00,1.0005638252523
"1283",2018-09-21 00:00:00,1.00152927052508
"1284",2018-09-22 00:00:00,1.00020236301063
"1285",2018-09-23 00:00:00,1.00415338952412
"1286",2018-09-24 00:00:00,0.99918605119278
"1287",2018-09-25 00:00:00,1.00054187648121
"1288",2018-09-26 00:00:00,0.999185619620044
"1289",2018-09-27 00:00:00,1.00035919675318
"1290",2018-09-28 00:00:00,1.00112728054011
"1291",2018-09-29 00:00:00,0.999636790419662
"1292",2018-09-30 00:00:00,1.00025928776317
"1293",2018-10-01 00:00:00,0.999919351368124
"1294",2018-10-02 00:00:00,0.999014141978463
"1295",2018-10-03 00:00:00,0.997753517716017
"1296",2018-10-04 00:00:00,0.999413926460301
"1297",2018-10-05 00:00:00,1.00000795561244
"1298",2018-10-06 00:00:00,0.998736043739902
"1299",2018-10-07 00:00:00,1.00026618899695
"1300",2018-10-08 00:00:00,0.999782372822201
"1301",2018-10-09 00:00:00,0.99934503160551
"1302",2018-10-10 00:00:00,0.997484237181353
"1303",2018-10-11 00:00:00,0.995281564955
"1304",2018-10-12 00:00:00,0.99860569312114
"1305",2018-10-13 00:00:00,0.998112727917097
"1306",2018-10-14 00:00:00,0.997730287376147
"1307",2018-10-15 00:00:00,0.996022756862555
"1308",2018-10-16 00:00:00,0.985557288757577
"1309",2018-10-17 00:00:00,0.982514018903814
"1310",2018-10-18 00:00:00,0.988698822999233
"1311",2018-10-19 00:00:00,0.987648614382924
"1312",2018-10-20 00:00:00,0.994665018962265
"1313",2018-10-21 00:00:00,0.993341342503929
"1314",2018-10-22 00:00:00,0.992972461992289
"1315",2018-10-23 00:00:00,0.994066217149283
"1316",2018-10-24 00:00:00,0.990453711683598
"1317",2018-10-25 00:00:00,0.991683906463722
"1318",2018-10-26 00:00:00,0.991389686453496
"1319",2018-10-27 00:00:00,0.992397675125589
"1320",2018-10-28 00:00:00,0.994038792255827
"1321",2018-10-29 00:00:00,0.996633238618699
"1322",2018-10-30 00:00:00,0.994210288409805
"1323",2018-10-31 00:00:00,0.998303340492961
"1324",2018-11-01 00:00:00,0.998641134412348
"1325",2018-11-02 00:00:00,0.997378423329682
"1326",2018-11-03 00:00:00,0.998522230804356
"1327",2018-11-04 00:00:00,1.00045643322782
"1328",2018-11-05 00:00:00,0.97554155391517
"1329",2018-11-06 00:00:00,0.994108795492159
"1330",2018-11-07 00:00:00,0.995305242514613
"1331",2018-11-08 00:00:00,0.998705400955999
"1332",2018-11-09 00:00:00,0.99918036513632
"1333",2018-11-10 00:00:00,0.998278275103679
"1334",2018-11-11 00:00:00,0.998941589379382
"1335",2018-11-12 00:00:00,0.99616012949898
"1336",2018-11-13 00:00:00,0.992501040868357
"1337",2018-11-14 00:00:00,0.989900983974889
"1338",2018-11-15 00:00:00,0.982372533884317
"1339",2018-11-16 00:00:00,0.98895001227115
"1340",2018-11-17 00:00:00,0.992325521040058
"1341",2018-11-18 00:00:00,0.992526646844681
"1342",2018-11-19 00:00:00,0.99516514815155
"1343",2018-11-20 00:00:00,0.9872666872509
"1344",2018-11-21 00:00:00,0.982057654805251
"1345",2018-11-22 00:00:00,0.991084258930082
"1346",2018-11-23 00:00:00,0.986874725735421
"1347",2018-11-24 00:00:00,0.993092394735183
"1348",2018-11-25 00:00:00,0.984677213564742
"1349",2018-11-26 00:00:00,0.991247484253467
"1350",2018-11-27 00:00:00,0.98934359555312
"1351",2018-11-28 00:00:00,0.989460177006871
"1352",2018-11-29 00:00:00,0.995538530909202
"1353",2018-11-30 00:00:00,0.998437160002441
"1354",2018-12-01 00:00:00,0.995025205679366
"1355",2018-12-02 00:00:00,0.996166626558933
"1356",2018-12-03 00:00:00,0.993234116367476
"1357",2018-12-04 00:00:00,0.997650791184816
"1358",2018-12-05 00:00:00,0.997493363829075
"1359",2018-12-06 00:00:00,0.990204527812429
"1360",2018-12-07 00:00:00,0.98446467030111
"1361",2018-12-08 00:00:00,1.00193565975309
"1362",2018-12-09 00:00:00,1.00078265010272
"1363",2018-12-10 00:00:00,0.989259841912873
"1364",2018-12-11 00:00:00,0.998786855289617
"1365",2018-12-12 00:00:00,0.99928558092784
"1366",2018-12-13 00:00:00,0.998623060598267
"1367",2018-12-14 00:00:00,0.996306373837745
"1368",2018-12-15 00:00:00,1.00365129124518
"1369",2018-12-16 00:00:00,0.999419702112058
"1370",2018-12-17 00:00:00,0.99239844136388
"1371",2018-12-18 00:00:00,1.01014157811752
"1372",2018-12-19 00:00:00,1.01548602979745
"1373",2018-12-20 00:00:00,1.00449684382836
"1374",2018-12-21 00:00:00,1.00399413515605
"1375",2018-12-22 00:00:00,0.99884633915028
"1376",2018-12-23 00:00:00,1.01565097516204
"1377",2018-12-24 00:00:00,1.00509078932908
"1378",2018-12-25 00:00:00,1.00582059785326
